strategyName,parameters,foldIndex,trainStart,trainEnd,testStart,testEnd,trainReturn,testReturn,grossReturn,netReturn,executedTradeCount,signalCount,ghostSignalCount,turnover,feePaid,slippagePaid,bootstrapPassed,randomPassed,randomPercentile
"relative-breakout-rotation","{""breakoutLookback"":10,""strengthFloor"":0.6,""maxExtensionAtr"":1.6,""trailAtrMult"":1.8}",1,"2025-10-10T14:00:00.000Z","2026-01-08T13:00:00.000Z","2026-01-08T14:00:00.000Z","2026-02-07T14:00:00.000Z",-0.01863765826864587,-0.018657621653117122,-0.01608279557718779,-0.018657621653117122,3,3,3,1.4742644842504216,737.1322421252107,1837.6938338041643,false,false,0.493
"relative-breakout-rotation","{""breakoutLookback"":10,""strengthFloor"":0.6,""maxExtensionAtr"":1.6,""trailAtrMult"":1.8}",2,"2025-10-24T14:00:00.000Z","2026-01-22T13:00:00.000Z","2026-01-22T14:00:00.000Z","2026-02-21T14:00:00.000Z",-0.027807222312541912,-0.017049745920000366,-0.01188193706170877,-0.017049745920000366,5,5,7,2.4651604973108254,1232.580248655413,3935.228609636222,false,false,0.531
"relative-breakout-rotation","{""breakoutLookback"":10,""strengthFloor"":0.6,""maxExtensionAtr"":1.6,""trailAtrMult"":1.8}",3,"2025-11-07T14:00:00.000Z","2026-02-05T13:00:00.000Z","2026-02-05T14:00:00.000Z","2026-03-07T14:00:00.000Z",-0.027807222312541912,-0.022450422739261646,-0.014006410591149003,-0.022450422739261646,8,8,12,3.9311816533053854,1965.5908266526928,6478.421321459872,false,false,0.447
"relative-breakout-rotation","{""breakoutLookback"":10,""strengthFloor"":0.6,""maxExtensionAtr"":1.6,""trailAtrMult"":2.2}",1,"2025-10-10T14:00:00.000Z","2026-01-08T13:00:00.000Z","2026-01-08T14:00:00.000Z","2026-02-07T14:00:00.000Z",-0.020878195791477802,-0.018657621653117122,-0.01608279557718779,-0.018657621653117122,3,3,3,1.4742644842504216,737.1322421252107,1837.6938338041643,false,false,0.508
"relative-breakout-rotation","{""breakoutLookback"":10,""strengthFloor"":0.6,""maxExtensionAtr"":1.6,""trailAtrMult"":2.2}",2,"2025-10-24T14:00:00.000Z","2026-01-22T13:00:00.000Z","2026-01-22T14:00:00.000Z","2026-02-21T14:00:00.000Z",-0.030026824904987124,-0.017049745920000366,-0.01188193706170877,-0.017049745920000366,5,5,7,2.4651604973108254,1232.580248655413,3935.228609636222,false,false,0.547
"relative-breakout-rotation","{""breakoutLookback"":10,""strengthFloor"":0.6,""maxExtensionAtr"":1.6,""trailAtrMult"":2.2}",3,"2025-11-07T14:00:00.000Z","2026-02-05T13:00:00.000Z","2026-02-05T14:00:00.000Z","2026-03-07T14:00:00.000Z",-0.030026824904987124,-0.022450422739261646,-0.014006410591149003,-0.022450422739261646,8,8,12,3.9311816533053854,1965.5908266526928,6478.421321459872,false,false,0.424
"relative-breakout-rotation","{""breakoutLookback"":10,""strengthFloor"":0.6,""maxExtensionAtr"":1.6,""trailAtrMult"":2.6}",1,"2025-10-10T14:00:00.000Z","2026-01-08T13:00:00.000Z","2026-01-08T14:00:00.000Z","2026-02-07T14:00:00.000Z",-0.02155999938563793,-0.018657621653117122,-0.01608279557718779,-0.018657621653117122,3,3,3,1.4742644842504216,737.1322421252107,1837.6938338041643,false,false,0.488
"relative-breakout-rotation","{""breakoutLookback"":10,""strengthFloor"":0.6,""maxExtensionAtr"":1.6,""trailAtrMult"":2.6}",2,"2025-10-24T14:00:00.000Z","2026-01-22T13:00:00.000Z","2026-01-22T14:00:00.000Z","2026-02-21T14:00:00.000Z",-0.030702257924838224,-0.017049745920000366,-0.01188193706170877,-0.017049745920000366,5,5,7,2.4651604973108254,1232.580248655413,3935.228609636222,false,false,0.564
"relative-breakout-rotation","{""breakoutLookback"":10,""strengthFloor"":0.6,""maxExtensionAtr"":1.6,""trailAtrMult"":2.6}",3,"2025-11-07T14:00:00.000Z","2026-02-05T13:00:00.000Z","2026-02-05T14:00:00.000Z","2026-03-07T14:00:00.000Z",-0.030702257924838224,-0.022450422739261646,-0.014006410591149003,-0.022450422739261646,8,8,12,3.9311816533053854,1965.5908266526928,6478.421321459872,false,false,0.419
"relative-breakout-rotation","{""breakoutLookback"":10,""strengthFloor"":0.7,""maxExtensionAtr"":1.6,""trailAtrMult"":1.8}",1,"2025-10-10T14:00:00.000Z","2026-01-08T13:00:00.000Z","2026-01-08T14:00:00.000Z","2026-02-07T14:00:00.000Z",-0.021677280727777748,-0.018657621653117122,-0.01608279557718779,-0.018657621653117122,3,3,3,1.4742644842504216,737.1322421252107,1837.6938338041643,false,false,0.499
"relative-breakout-rotation","{""breakoutLookback"":10,""strengthFloor"":0.7,""maxExtensionAtr"":1.6,""trailAtrMult"":1.8}",2,"2025-10-24T14:00:00.000Z","2026-01-22T13:00:00.000Z","2026-01-22T14:00:00.000Z","2026-02-21T14:00:00.000Z",-0.030818443424258032,-0.018826414374833927,-0.015093623642716207,-0.018826414374833927,3,4,4,1.711858524637367,855.9292623186835,2876.8614697990424,false,false,0.457
"relative-breakout-rotation","{""breakoutLookback"":10,""strengthFloor"":0.7,""maxExtensionAtr"":1.6,""trailAtrMult"":1.8}",3,"2025-11-07T14:00:00.000Z","2026-02-05T13:00:00.000Z","2026-02-05T14:00:00.000Z","2026-03-07T14:00:00.000Z",-0.030818443424258032,-0.026856826277872198,-0.019545629692510468,-0.026856826277872198,7,7,8,3.415694070692664,1707.8470353463317,5603.349550015383,false,false,0.399
"relative-breakout-rotation","{""breakoutLookback"":10,""strengthFloor"":0.7,""maxExtensionAtr"":1.6,""trailAtrMult"":2.2}",1,"2025-10-10T14:00:00.000Z","2026-01-08T13:00:00.000Z","2026-01-08T14:00:00.000Z","2026-02-07T14:00:00.000Z",-0.023910878522146843,-0.018657621653117122,-0.01608279557718779,-0.018657621653117122,3,3,3,1.4742644842504216,737.1322421252107,1837.6938338041643,false,false,0.513
"relative-breakout-rotation","{""breakoutLookback"":10,""strengthFloor"":0.7,""maxExtensionAtr"":1.6,""trailAtrMult"":2.2}",2,"2025-10-24T14:00:00.000Z","2026-01-22T13:00:00.000Z","2026-01-22T14:00:00.000Z","2026-02-21T14:00:00.000Z",-0.033031171131042994,-0.018826414374833927,-0.015093623642716207,-0.018826414374833927,3,4,4,1.711858524637367,855.9292623186835,2876.8614697990424,false,false,0.439
"relative-breakout-rotation","{""breakoutLookback"":10,""strengthFloor"":0.7,""maxExtensionAtr"":1.6,""trailAtrMult"":2.2}",3,"2025-11-07T14:00:00.000Z","2026-02-05T13:00:00.000Z","2026-02-05T14:00:00.000Z","2026-03-07T14:00:00.000Z",-0.033031171131042994,-0.027631194865252475,-0.02032298305147467,-0.027631194865252475,7,7,8,3.4137537217336305,1706.876860866816,5601.33495291105,false,false,0.391
"relative-breakout-rotation","{""breakoutLookback"":10,""strengthFloor"":0.7,""maxExtensionAtr"":1.6,""trailAtrMult"":2.6}",1,"2025-10-10T14:00:00.000Z","2026-01-08T13:00:00.000Z","2026-01-08T14:00:00.000Z","2026-02-07T14:00:00.000Z",-0.024590570332076633,-0.018657621653117122,-0.01608279557718779,-0.018657621653117122,3,3,3,1.4742644842504216,737.1322421252107,1837.6938338041643,false,false,0.481
"relative-breakout-rotation","{""breakoutLookback"":10,""strengthFloor"":0.7,""maxExtensionAtr"":1.6,""trailAtrMult"":2.6}",2,"2025-10-24T14:00:00.000Z","2026-01-22T13:00:00.000Z","2026-01-22T14:00:00.000Z","2026-02-21T14:00:00.000Z",-0.03370451209856092,-0.018826414374833927,-0.015093623642716207,-0.018826414374833927,3,4,4,1.711858524637367,855.9292623186835,2876.8614697990424,false,false,0.447
"relative-breakout-rotation","{""breakoutLookback"":10,""strengthFloor"":0.7,""maxExtensionAtr"":1.6,""trailAtrMult"":2.6}",3,"2025-11-07T14:00:00.000Z","2026-02-05T13:00:00.000Z","2026-02-05T14:00:00.000Z","2026-03-07T14:00:00.000Z",-0.03370451209856092,-0.027631194865252475,-0.02032298305147467,-0.027631194865252475,7,7,8,3.4137537217336305,1706.876860866816,5601.33495291105,false,false,0.376
